center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741869.6299143,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741870.273231,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741852.0007145,-0.008,0.18414690681100465,0.0,True,0.018984538845794513,-0.018984538845794513,1.0,0.0,0.06408003897661421,0.06408003897661421,0.16101524231011222,-0.16101524231011222,0.06408003897661421,0
1186741858.8711133,-0.008,-0.22569752446963925,0.0,True,0.06683403141993235,-0.06683403141993235,1.0,0.0,0.16595952777695006,-0.16595952777695006,0.018644748584053787,0.018644748584053787,0.018644748584053787,0
1186741871.313316,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741854.7460687,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741851.8588448,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741862.3202264,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741872.025959,-0.008,-0.04460428759643554,0.0,True,0.145471501542932,-0.145471501542932,1.0,0.0,0.15140548978421886,-0.15140548978421886,0.00680879445321038,-0.00680879445321038,0.00680879445321038,0
1186741863.0281332,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741855.3480906,-0.008,-0.20759824299188612,0.0,True,0.0467424713767107,0.0467424713767107,1.0,0.0,0.10173048983120798,0.10173048983120798,0.06917636231290494,-0.06917636231290494,0.04536635215612841,0
1186741873.321806,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741848.8309977,-0.008,0.133054993783832,0.0,True,0.04601658464206459,0.04601658464206459,1.0,0.0,0.03469648958584,0.03469648958584,0.006679781050711274,0.006679781050711274,0.006679781050711274,1
1186741869.372701,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741862.2000966,-0.008,-0.08029495454586492,0.0,True,0.003132924527389211,0.003132924527389211,1.0,0.0,0.1558230526630033,0.1558230526630033,0.1741925765916444,-0.1741925765916444,0.022093420595513644,0
1186741870.0526016,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741852.2297688,-0.008,0.09234761813608963,0.0,True,0.03508283474922684,0.03508283474922684,1.0,0.0,0.01592304791867285,0.01592304791867285,0.09697779659728994,0.09697779659728994,0.01592304791867285,0
1186741851.722727,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741868.847973,-0.008,-0.14005506628726014,0.0,True,0.0017432406276280256,-0.0017432406276280256,1.0,0.0,0.11170663680587842,0.11170663680587842,0.08846790826881477,-0.08846790826881477,0.025159922775208607,0
1186741869.3174775,-0.008,-0.05006302557682263,0.0,True,0.14328075223030726,-0.14328075223030726,1.0,0.0,0.01832512633459367,-0.01832512633459367,0.17236857864915145,-0.17236857864915145,0.008660553969740218,0
1186741855.364756,-0.008,-0.20759824299188612,0.0,True,0.0467424713767107,0.0467424713767107,1.0,0.0,0.10173048983120798,0.10173048983120798,0.06917636231290494,-0.06917636231290494,0.04536635215612841,0
1186741847.4200416,-0.008,0.12403867621993869,0.0,True,0.051385018973010926,0.051385018973010926,1.0,0.0,0.14246521015822228,0.14246521015822228,0.08559686749633884,-0.08559686749633884,0.028445819869810932,0
1186741869.985503,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741870.7756891,-0.008,-0.11398825979358394,0.0,True,0.016913975387024993,0.016913975387024993,1.0,0.0,0.06783456302280418,-0.06783456302280418,0.018175389904585785,0.018175389904585785,0.018175389904585785,0
1186741871.8888564,-0.008,0.027528175768248245,0.0,True,0.0030439493206785764,0.0030439493206785764,1.0,0.0,0.07464965509795021,-0.07464965509795021,0.10614068196063071,0.10614068196063071,0.02674816971143463,0
1186741869.3314466,-0.008,-0.05006302557682263,0.0,True,0.14328075223030726,-0.14328075223030726,1.0,0.0,0.01832512633459367,-0.01832512633459367,0.17236857864915145,-0.17236857864915145,0.008660553969740218,0
1186741856.4279673,-0.008,-0.2337464065546726,0.0,True,0.14506357464011232,0.14506357464011232,1.0,0.0,0.14988252863315013,0.14988252863315013,0.13301871475352853,0.13301871475352853,0.04388698608784989,0
1186741858.9619908,-0.008,0.22664906633757947,0.0,True,0.051102372041346274,0.051102372041346274,1.0,0.0,0.05217186068638675,0.05217186068638675,0.012919375800709799,0.012919375800709799,0.012919375800709799,1
1186741873.9335544,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741863.9296381,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741853.9989016,-0.008,-0.03225447053053187,0.0,True,0.07234546312732382,0.07234546312732382,1.0,0.0,0.06831763250605906,0.06831763250605906,0.1208845835174729,0.1208845835174729,0.04053227847652765,0
1186741875.6835902,-0.008,-0.022684981605535542,0.0,True,0.03833401171041275,0.03833401171041275,1.0,0.0,0.13963294817590272,-0.13963294817590272,0.13628724672324685,0.13628724672324685,0.05429314040448182,0
1186741852.212282,-0.008,0.09234761813608963,0.0,True,0.03508283474922684,0.03508283474922684,1.0,0.0,0.01592304791867285,0.01592304791867285,0.09697779659728994,0.09697779659728994,0.01592304791867285,0
1186741857.9735515,-0.008,-0.11234039348800101,0.0,True,0.017354950463339562,0.017354950463339562,1.0,0.0,0.048827850688918616,-0.048827850688918616,0.13560662146435307,0.13560662146435307,0.048827850688918616,0
1186741874.9647768,-0.008,0.10619152242955672,0.0,True,0.10611277554554596,0.10611277554554596,1.0,0.0,0.1379807631480373,0.1379807631480373,0.010496940423232126,0.010496940423232126,0.010496940423232126,1
1186741865.5263584,-0.008,0.05193218043275724,0.0,True,0.028744737776440113,-0.028744737776440113,1.0,0.0,0.06635901411025365,-0.06635901411025365,0.08819910013382593,0.08819910013382593,0.061379026557116904,0
1186741865.6989255,-0.008,0.05193218043275724,0.0,True,0.028744737776440113,-0.028744737776440113,1.0,0.0,0.06635901411025365,-0.06635901411025365,0.08819910013382593,0.08819910013382593,0.061379026557116904,0
1186741862.2803617,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741868.045268,-0.008,0.030753644058030143,0.0,True,0.09961713413009775,0.09961713413009775,1.0,0.0,0.06990810347343154,0.06990810347343154,0.07856810884852634,0.07856810884852634,0.011672758445697711,0
1186741870.092331,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741862.8075356,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741856.357029,-0.008,-0.2337464065546726,0.0,True,0.14506357464011232,0.14506357464011232,1.0,0.0,0.14988252863315013,0.14988252863315013,0.13301871475352853,0.13301871475352853,0.04388698608784989,0
1186741854.4235709,-0.008,-0.13647564285975317,0.0,True,0.044189633138115414,-0.044189633138115414,1.0,0.0,0.04800020792157032,-0.04800020792157032,0.08918530866910772,-0.08918530866910772,0.04800020792157032,0
1186741871.4248202,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741866.3984258,-0.008,-0.05089554128750632,0.0,True,0.15295699696355175,-0.15295699696355175,1.0,0.0,0.16373873838450265,-0.16373873838450265,0.15907758872081645,-0.15907758872081645,0.0004659638865020817,0
1186741855.980113,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741850.03721,-0.008,0.032104474322498223,0.0,True,0.08360067251774676,0.08360067251774676,1.0,0.0,0.024518095270565095,0.024518095270565095,0.14137876261274532,0.14137876261274532,0.024518095270565095,1
1186741853.607302,-0.008,-0.017127183305230123,0.0,True,0.019002111137017667,0.019002111137017667,1.0,0.0,0.08602808486899743,-0.08602808486899743,0.06597869829951737,0.06597869829951737,0.051930880029408356,0
1186741872.3727763,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741868.5419757,-0.008,-0.10352528389845062,0.0,True,0.10162123129541656,-0.10162123129541656,1.0,0.0,0.0014184029427576016,0.0014184029427576016,0.16652081248132022,-0.16652081248132022,0.0014184029427576016,0
1186741859.6209157,-0.008,0.09945926056802722,0.0,True,0.12245357870871158,-0.12245357870871158,1.0,0.0,0.1617032659833061,-0.1617032659833061,0.023453131477579922,0.023453131477579922,0.023453131477579922,0
1186741871.9626825,-0.008,0.027528175768248245,0.0,True,0.0030439493206785764,0.0030439493206785764,1.0,0.0,0.07464965509795021,-0.07464965509795021,0.10614068196063071,0.10614068196063071,0.02674816971143463,0
1186741854.0855572,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741857.991699,-0.008,-0.11234039348800101,0.0,True,0.017354950463339562,0.017354950463339562,1.0,0.0,0.048827850688918616,-0.048827850688918616,0.13560662146435307,0.13560662146435307,0.048827850688918616,0
1186741853.256254,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741850.33989,-0.008,-0.2557557100512988,0.0,True,0.10219652517235944,0.10219652517235944,1.0,0.0,0.037932903935327895,-0.037932903935327895,0.15017891283147736,0.15017891283147736,0.016675982392796194,0
1186741866.9862328,-0.008,0.007945647002199366,0.0,True,0.07994472822461053,0.07994472822461053,1.0,0.0,0.0036847132061380164,0.0036847132061380164,0.0610819106010165,0.0610819106010165,0.0036847132061380164,1
1186741869.9407933,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741852.4987483,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741849.8586915,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741867.1326456,-0.008,0.1418110435672669,0.0,True,0.02525326911842468,-0.02525326911842468,1.0,0.0,0.147210848146047,-0.147210848146047,0.11115446050883475,0.11115446050883475,0.0032936994985192816,0
1186741855.2401595,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741850.8028011,-0.008,-0.08046341890434491,0.0,True,0.10603038927964106,0.10603038927964106,1.0,0.0,0.11666422841277233,0.11666422841277233,0.12150838503125949,0.12150838503125949,0.0395118570409383,0
1186741858.2410111,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741871.2192488,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741849.1607997,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741864.6348605,-0.008,-0.036596947536585524,0.0,True,0.07185494980978542,0.07185494980978542,1.0,0.0,0.010189571826189119,-0.010189571826189119,0.13665832330912464,0.13665832330912464,0.006702879629474763,0
1186741862.3229249,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741851.8092268,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741851.8079374,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741870.1159248,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741856.0643485,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741873.7029479,-0.008,-0.01208931538995534,0.0,True,0.07750971429456467,0.07750971429456467,1.0,0.0,0.025831403549959237,0.025831403549959237,0.1474949923947905,0.1474949923947905,0.025831403549959237,0
1186741865.6415865,-0.008,0.05193218043275724,0.0,True,0.028744737776440113,-0.028744737776440113,1.0,0.0,0.06635901411025365,-0.06635901411025365,0.08819910013382593,0.08819910013382593,0.061379026557116904,0
1186741867.193094,-0.008,0.20927926750843778,0.0,True,1.4712717239286468e-05,-1.4712717239286468e-05,1.0,0.0,0.1615659176696926,0.1615659176696926,0.0834142977707581,-0.0834142977707581,0.07817160432266995,0
1186741862.2437503,-0.008,-0.08029495454586492,0.0,True,0.003132924527389211,0.003132924527389211,1.0,0.0,0.1558230526630033,0.1558230526630033,0.1741925765916444,-0.1741925765916444,0.022093420595513644,0
1186741855.0667815,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741856.146687,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741872.299516,-0.008,0.03777210011039625,0.0,True,0.027344285140019384,-0.027344285140019384,1.0,0.0,0.03424075850532204,0.03424075850532204,0.10817295537782139,-0.10817295537782139,0.02610304815810367,0
1186741857.6877275,-0.008,0.1422623877670485,0.0,True,0.13244704639717536,0.13244704639717536,1.0,0.0,0.09702838509711206,0.09702838509711206,0.03606574855829386,0.03606574855829386,0.03606574855829386,1
1186741861.9464395,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741864.8448474,-0.008,0.1808253499675636,0.0,True,0.02657605169109805,0.02657605169109805,1.0,0.0,0.09670926565931084,0.09670926565931084,0.07309133511153415,-0.07309133511153415,0.03391214755171045,0
1186741857.42622,-0.008,0.07577592480363361,0.0,True,0.12279669242213095,-0.12279669242213095,1.0,0.0,0.14823463592181907,-0.14823463592181907,0.024616632383472187,-0.024616632383472187,0.01858031424152298,1
1186741849.3919473,-0.008,-0.048112809856456225,0.0,True,0.13804132350881065,0.13804132350881065,1.0,0.0,0.1623690160500857,0.1623690160500857,0.09712336758907078,0.09712336758907078,0.06022828819402134,1
1186741861.811966,-0.008,-0.2769612801617899,0.0,True,0.11229685994900744,0.11229685994900744,1.0,0.0,0.01993131387783448,-0.01993131387783448,0.12553156039293997,0.12553156039293997,0.01993131387783448,0
